916,5961,4.081865458815635
919,23445,3.9816805288974195
922,6525,4.256934865900383
925,94,3.5106382978723403
928,4652,4.1159716251074805
931,2268,3.9144620811287476
934,3970,3.4639798488664986
937,493,3.6795131845841786
940,3876,3.895639834881321
943,1710,3.809356725146199
946,1391,3.962257368799425
949,2157,3.9235048678720443
952,2482,3.485294117647059
955,4427,4.061102326632031
958,94,3.1648936170212765
961,252,3.359126984126984
964,341,3.410557184750733
967,156,2.7884615384615383
970,389,3.5359897172236505
973,942,3.8535031847133756
976,437,3.534324942791762
979,41,3.158536585365854
982,588,3.6573129251700682
985,58,3.396551724137931
988,532,3.357142857142857
991,2500,3.557
994,5299,4.012172107944895
997,222,3.574324324324324
1000,203,3.105911330049261
1003,1615,3.139628482972136
1006,1512,3.2414021164021163
1009,2604,3.137672811059908
1012,3427,3.5612780857893203
1015,3501,3.2564981433876037
1018,1216,3.0760690789473686
1021,3503,2.831572937482158
1024,1085,3.1838709677419357
1027,7695,3.276413255360624
1030,3234,3.083642547928262
1033,3982,3.4280512305374184
1036,30399,3.9338465081088194
1039,57,3.0
1042,8327,3.4500420319442777
1045,46,3.141304347826087
1051,1352,3.5710059171597632
1054,785,3.4942675159235668
1057,3308,3.442261185006046
1060,9846,3.8583180987202925
1063,155,3.3548387096774195
1066,1415,3.988339222614841
1069,764,3.949607329842932
1075,126,3.4603174603174605
1078,3590,3.7402506963788302
1081,3925,3.5154140127388533
1084,9533,3.886447078569181
1087,276,3.403985507246377
1090,15808,3.919977226720648
1093,7681,3.3542507486004425
1096,3681,3.9255637055148056
1099,2164,3.841728280961183
1102,80,2.59375
1105,922,2.3345986984815617
1111,1764,3.9665532879818595
1114,486,3.2263374485596708
1117,222,3.6486486486486487
1120,9028,3.571942844483828
1123,207,3.601449275362319
1126,3122,2.6300448430493275
1129,8891,3.3772354065909345
1132,3060,4.082516339869281
1135,3969,3.0937263794406653
1138,52,3.4326923076923075
1141,5,2.3
1144,164,3.707317073170732
1147,3737,4.158415841584159
1150,1661,3.8952438290186633
1153,139,3.2661870503597124
1156,42,3.2976190476190474
1159,19,2.763157894736842
1162,785,3.7961783439490446
1165,36,3.0694444444444446
1168,201,2.512437810945274
1171,3326,3.716175586289838
1174,99,3.1818181818181817
1177,1857,3.859181475498115
1180,473,3.773784355179704
1183,15330,3.63382257012394
1186,7099,3.5433159599943655
1189,2700,4.128888888888889
1192,1054,3.9198292220113853
1198,43295,4.219009123455364
1201,14496,4.123240894039735
1204,12378,4.162102116658588
1207,14769,4.188943056401923
1210,46839,4.004622216528961
1213,26406,4.183632507763387
1216,1738,3.8403337169159952
1219,19649,4.076899587765281
1222,21926,4.033179786554775
1225,20545,4.073886590411292
1228,9711,4.083410565338276
1231,7902,3.9474816502151353
1234,14926,4.173556210639153
1237,4142,4.102848865282472
1240,33429,3.8963923539441803
1243,4178,3.9315461943513643
1246,20538,3.8938066023955593
1249,9227,3.8832773382464505
1252,15310,4.199673416067929
1255,1963,3.4615384615384617
1258,23410,4.011533532678342
1261,7788,3.772085259373395
1264,2649,4.019818799546999
1267,8988,4.128504672897196
1270,41426,3.924141843286825
1273,2645,4.03062381852552
1276,11353,4.109838809125342
1279,2377,3.832351703828355
1282,12139,3.7355630612076776
1285,10991,3.7586206896551726
1288,16054,4.032234957020058
1291,31280,4.007592710997442
1297,4412,3.6567316409791477
1300,3591,4.028682818156502
1303,3607,4.040199611865816
1306,1083,3.5854108956602033
1309,31,3.2419354838709675
1312,330,3.521212121212121
1315,65,3.3692307692307693
1318,171,3.374269005847953
1321,7476,3.5597913322632424
1324,232,1.7586206896551724
1327,3021,2.913604766633565
1330,921,2.813246471226927
1333,11160,3.7520609318996416
1336,450,2.2955555555555556
1339,10022,3.4337457593294753
1342,3289,2.949072666463971
1345,8569,3.4498191154160347
1348,3741,3.8980219192729217
1351,396,3.0366161616161618
1354,3793,3.841813867650936
1357,8043,3.87349247793112
1360,53,3.2169811320754715
1363,1680,3.0982142857142856
1366,1960,3.404081632653061
1369,95,3.3684210526315788
1372,10862,3.303213036273246
1375,10813,3.2465088319615276
1378,6755,3.286454478164323
1381,3670,1.9637602179836513
1384,127,3.6377952755905514
1387,22168,3.805304944063515
1390,1623,3.2584719654959953
1393,22319,3.6215780276894125
1396,12385,3.6447719014937423
1399,1456,3.417239010989011
1405,8752,2.967150365630713
1408,12419,3.7207504630002415
1411,5968,3.794989946380697
1414,1648,3.4356796116504853
1417,753,3.090305444887118
1420,81,3.6358024691358026
1423,186,3.817204301075269
1426,245,2.6244897959183673
1429,3431,3.300495482366657
1432,1308,2.8704128440366974
1438,5933,2.8168717343670995
1441,5970,3.5379396984924623
1444,135,3.4296296296296296
1447,599,3.2771285475792986
1450,284,3.727112676056338
1453,1560,2.4259615384615385
1456,525,2.242857142857143
1459,3555,3.337974683544304
1462,20,2.45
1465,999,3.5205205205205203
1468,1146,2.5924956369982546
1471,91,3.3736263736263736
1474,1755,2.5225071225071227
1477,352,3.2954545454545454
1480,1921,3.2621030713170223
1483,2641,3.0560393790230975
1486,87,3.367816091954023
1489,393,2.959287531806616
1495,715,1.3902097902097903
1498,1223,3.2007358953393297
1501,191,2.5026178010471205
1504,137,3.448905109489051
1507,372,3.413978494623656
1510,23,2.6956521739130435
1513,8252,2.9527387300048473
1516,464,3.4741379310344827
1519,120,3.25
1522,36,2.5972222222222223
1525,335,2.428358208955224
1528,28,2.857142857142857
1531,72,3.3333333333333335
1534,86,3.5
1537,3876,3.954205366357069
1543,72,3.0416666666666665
1546,407,3.633906633906634
1549,129,3.003875968992248
1552,14110,3.1821048901488305
1555,68,3.485294117647059
1558,32,2.65625
1561,40,2.9125
1564,270,3.6037037037037036
1567,78,2.948717948717949
1570,305,3.1311475409836067
1573,18460,3.331744312026002
1579,33,3.0606060606060606
1582,477,3.052410901467505
1585,207,3.3405797101449277
1588,3983,2.7065026362038664
1591,5255,2.6201712654614653
1594,2552,3.676920062695925
1597,10362,3.320401466898282
1600,671,2.8323397913561847
1603,3072,2.7740885416666665
1606,855,2.3304093567251463
1609,696,2.9956896551724137
1612,443,3.205417607223476
1615,2405,3.4808731808731808
1621,656,3.230182926829268
1624,467,3.0021413276231264
1627,2562,3.139539422326308
1630,18,2.4166666666666665
1633,2400,3.670625
1636,78,2.4935897435897436
1639,13933,3.6384482882365607
1642,693,3.0685425685425685
1645,11458,3.4787484726828417
1648,1560,3.544551282051282
1651,145,3.0551724137931036
1654,625,3.2704
1657,153,3.34640522875817
1660,1234,3.5494327390599674
1663,8001,3.679790026246719
1666,138,2.6050724637681157
1669,310,3.4338709677419357
1672,3807,3.5865510900971893
1675,118,3.194915254237288
1678,4495,3.7091212458286984
1681,2023,2.023232822540781
1684,609,3.5303776683087027
1687,4572,3.1509186351706036
1690,10932,3.008598609586535
1693,4765,3.585834207764953
1696,251,3.5139442231075697
1699,1163,3.62725709372313
1702,3849,2.5502727981293845
1705,14,2.3214285714285716
1708,15,1.9
1711,4712,3.247983870967742
1714,36,2.4305555555555554
1717,6872,2.7479627473806754
1720,57,2.192982456140351
1723,54,2.7685185185185186
1726,1994,2.896690070210632
1729,11557,3.6856450635978195
1732,20725,3.9449457177322076
1735,2924,3.247435020519836
1738,14,2.3214285714285716
1744,477,2.4790356394129978
1747,10608,3.514705882352941
1750,353,2.2195467422096318
1753,2358,3.277141645462256
1756,476,2.7058823529411766
1759,371,3.7722371967654986
1762,1428,2.749299719887955
1765,22,2.340909090909091
1768,37,3.3513513513513513
1771,352,2.6917613636363638
1774,13,2.269230769230769
1777,13384,3.410378063359235
1780,135,3.2037037037037037
1783,1285,2.8859922178988326
1789,14,2.357142857142857
1792,4464,3.207885304659498
1795,54,3.0462962962962963
1798,303,2.4966996699669965
1801,5857,3.0767457742871778
1804,762,2.9304461942257216
1807,159,3.157232704402516
1810,3916,3.485061287027579
1816,713,2.846423562412342
1819,19,3.473684210526316
1822,169,1.8905325443786982
1825,202,2.6757425742574257
1831,7463,2.5785207021305103
1834,4521,3.8821057288210574
1837,488,2.6147540983606556
1840,1586,3.3568726355611602
1843,39,2.423076923076923
1846,306,3.5277777777777777
1849,49,2.306122448979592
1852,13,2.9615384615384617
1855,796,2.2782663316582914
1858,1286,3.145412130637636
1861,104,3.230769230769231
1864,109,2.4541284403669725
1867,261,2.0900383141762453
1870,384,3.3125
1873,2702,3.7342709104367136
1876,11639,2.9531317123464214
1879,242,3.5041322314049586
1882,7373,2.3548080835480807
1885,4349,3.6218670958841113
1888,2953,2.9243142566881137
1891,101,2.4356435643564356
1894,4913,2.8245471198860166
1897,1044,3.5627394636015324
1900,712,4.017556179775281
1903,57,2.780701754385965
1906,249,3.104417670682731
1909,11469,3.328450605981341
1912,7885,3.693151553582752
1915,32,2.65625
1918,8505,3.1001175778953556
1921,9204,3.744839200347675
1924,2304,2.6319444444444446
1927,2600,3.954230769230769
1930,72,2.8333333333333335
1933,206,3.495145631067961
1936,731,3.7592339261285908
1939,1834,4.114776444929117
1942,917,3.920392584514722
1945,5644,4.163536498936924
1948,1324,3.788519637462236
1951,2174,3.6481140754369825
1954,14865,3.725866128489741
1957,6721,3.7283886326439517
1960,7078,3.85243006499011
1963,2314,3.9433880726015555
1966,1656,3.7971014492753623
1969,2176,2.409466911764706
1972,1416,2.196680790960452
1975,1674,2.422341696535245
1978,1107,1.99096657633243
1981,1192,1.7600671140939597
1984,1060,1.9179245283018869
1987,600,2.46
1990,152,1.430921052631579
1993,956,1.9853556485355648
1996,1107,2.0067750677506777
1999,1049,2.6224976167778835
2002,8832,3.1832540760869565
2005,10401,3.6091721949812516
2008,103,2.6019417475728157
2011,19446,3.4464928520004112
2014,1848,3.0727813852813854
2017,1004,2.964641434262948
2020,7710,3.8895590142671854
2023,10141,3.4124839759392565
2026,1160,2.6349137931034483
2029,499,3.461923847695391
2032,238,2.8676470588235294
2035,324,3.103395061728395
2038,1230,2.8853658536585365
2041,856,2.6764018691588785
2044,296,2.472972972972973
2047,157,2.9140127388535033
2050,1034,2.5
2053,4509,2.108671545797294
2056,175,3.3685714285714288
2059,3048,3.159448818897638
2062,435,3.1091954022988504
2065,3925,3.678089171974522
2068,1834,3.9653762268266086
2071,1386,3.7976190476190474
2074,274,3.490875912408759
2077,1055,3.498104265402844
2080,10062,3.598389982110912
2083,3413,3.602109581013771
2086,210,3.0547619047619046
2089,2370,3.2816455696202533
2092,1813,2.4613899613899615
2095,786,2.80470737913486
2098,468,2.8290598290598292
2101,153,3.0980392156862746
2104,302,3.2665562913907285
2107,2143,2.5109659356042933
2110,2562,3.280249804839969
2113,515,2.152427184466019
2116,5175,3.216135265700483
2119,1260,2.3361111111111112
2122,2398,2.596538782318599
2125,5655,3.6424403183023872
2128,236,3.309322033898305
2131,481,3.918918918918919
2134,5758,3.2858631469260158
2137,5625,3.5765333333333333
2140,7980,3.5909774436090225
2143,3100,3.2806451612903227
2146,3167,3.151562993369119
2149,654,2.279816513761468
2152,751,1.9946737683089215
2155,1863,3.407944176060118
2158,202,2.8292079207920793
2161,10169,3.494984757596617
2164,213,2.1384976525821595
2167,11401,3.355626699412332
2170,880,2.6573863636363635
2173,786,3.5286259541984735
2176,2866,3.923935799023029
2179,363,3.0275482093663912
2182,768,3.6686197916666665
2185,300,3.486666666666667
2188,2181,2.8023842274186155
2191,97,2.9329896907216493
2194,15442,3.884503302681
2197,141,3.5425531914893615
2200,89,2.6853932584269664
2203,2199,4.1596180081855385
2206,1424,3.928370786516854
2209,169,3.3875739644970415
2212,1284,3.777258566978193
2215,81,2.962962962962963
2218,43,2.4302325581395348
2221,192,3.5078125
2224,17,1.6470588235294117
2227,216,3.5833333333333335
2230,13,1.8846153846153846
2233,53,2.8679245283018866
2236,1817,3.4507429829389102
2239,685,3.694160583941606
2242,66,2.4318181818181817
2245,4653,3.3468729851708576
2248,9082,3.872880422814358
2251,8,2.5625
2254,10,3.05
2257,124,2.806451612903226
2260,271,2.5
2263,1413,3.1128803963198868
2266,1265,2.8450592885375494
2269,3071,2.788179746011071
2272,897,3.483835005574136
2275,661,3.375945537065053
2278,9987,3.5673375388004405
2281,99,3.1717171717171717
2284,353,3.7138810198300285
2287,1528,3.485602094240838
2290,989,3.4888776541961577
2293,84,3.363095238095238
2296,2104,2.6492395437262357
2299,44,3.227272727272727
2302,13957,3.5834348355663823
2305,207,3.657004830917874
2308,35,2.8
2311,4143,3.3882452329230026
2314,649,2.9029275808936825
2317,66,2.446969696969697
2320,1728,3.099826388888889
2323,234,3.6645299145299144
2326,45,2.811111111111111
2329,23309,4.151207688017504
2332,164,2.899390243902439
2335,5823,2.9230637128627857
2338,4220,2.0946682464454978
2341,289,3.216262975778547
2344,1676,3.51909307875895
2347,634,3.443217665615142
2350,134,2.671641791044776
2353,14217,3.550854610677358
2356,1149,2.964751958224543
2359,6610,3.8014372163388805
2362,379,2.762532981530343
2365,858,2.741841491841492
2368,423,1.7576832151300237
2371,6298,3.4508574150523974
2374,1563,2.8893154190658987
2377,1080,2.9162037037037036
2380,2765,2.1721518987341772
2383,2155,1.7948955916473317
2386,591,1.619289340101523
2389,2829,2.749204665959703
2392,1520,2.3710526315789475
2395,13780,3.852612481857765
2398,4783,3.7462889399958184
2401,2646,3.731103552532124
2404,3604,2.394284128745838
2407,10666,3.2893305831614477
2410,5076,2.9043538219070135
2413,4418,3.442734268899955
2416,2636,3.0468512898330804
2419,367,3.1798365122615806
2422,3683,2.1553081726853107
2425,586,3.613481228668942
2428,5672,2.819992947813822
2431,6045,3.109677419354839
2434,271,3.5
2437,778,3.552056555269923
2440,352,3.190340909090909
2443,1235,3.545344129554656
2446,607,2.6902800658978583
2449,308,1.6590909090909092
2452,94,1.8085106382978724
2455,10174,3.3982209553764497
2458,873,2.4965635738831615
2461,403,1.9627791563275434
2464,129,2.4806201550387597
2467,5436,3.8675496688741724
2470,12297,3.141457265999837
2473,1265,2.399209486166008
2476,2045,3.279951100244499
2479,308,2.409090909090909
2482,344,3.2848837209302326
2485,5498,2.993452164423427
2488,1032,3.823158914728682
2491,874,2.7128146453089244
2494,195,3.6615384615384614
2497,1852,2.8598812095032398
2500,1021,2.6474045053868758
2503,115,3.7
2506,1351,3.1376757957068837
2509,161,2.9161490683229814
2512,170,3.5647058823529414
2515,449,1.8318485523385302
2518,2066,3.331316553727009
2521,667,2.5344827586206895
2524,1972,2.9934077079107504
2527,4163,3.4298582752822484
2530,2425,2.891958762886598
2533,3421,3.0200233849751537
2536,309,1.9983818770226538
2539,9052,3.2342023862129916
2542,15325,3.988678629690049
2545,129,3.2635658914728682
2548,818,2.2139364303178484
2551,1785,3.500840336134454
2554,756,3.183201058201058
2557,212,3.775943396226415
2560,1527,3.235101506221349
2563,885,3.653672316384181
2566,277,2.2635379061371843
2569,52,2.8461538461538463
2572,11613,3.473908550762077
2575,1372,3.934402332361516
2578,96,3.03125
2581,7237,3.0569987563907697
2584,20,2.1
2587,891,2.925364758698092
2590,604,3.1846026490066226
2593,504,3.574404761904762
2596,1517,3.616018457481872
2599,13756,3.7890738586798487
2602,54,2.740740740740741
2605,8202,3.1436235064618385
2608,49,3.0
2611,1226,3.847879282218597
2614,294,1.9574829931972788
2617,16761,3.1668754847562797
2620,234,3.576923076923077
2623,39,2.3846153846153846
2626,268,3.628731343283582
2629,886,2.700902934537246
2632,129,3.63953488372093
2635,176,3.0511363636363638
2638,178,2.7275280898876404
2641,8076,3.1084695393759287
2644,2074,3.741080038572806
2647,271,3.125461254612546
2650,167,2.754491017964072
2653,224,2.7767857142857144
2656,362,2.773480662983425
2659,260,3.2326923076923078
2662,4827,3.611974311166356
2665,364,3.1565934065934065
2668,1453,2.559876118375774
2671,12588,3.453924372418176
2674,181,2.7900552486187844
2677,2653,3.953637391632115
2680,26,2.8076923076923075
2683,24651,3.2111273376333616
2686,5834,3.9060678779568048
2689,228,3.210526315789474
2692,17029,4.025309765693817
2695,104,3.0
2698,23,2.347826086956522
2701,11038,2.292716071752129
2704,456,3.43859649122807
2707,6821,3.452353027415335
2710,19111,2.884072000418607
2713,3742,2.518572955638696
2716,29381,3.7472686430005786
2719,4677,2.4459054949754115
2722,7248,2.683222958057395
2725,681,3.5712187958883996
2728,5072,3.8569597791798107
2731,2851,4.136267976148719
2734,2720,3.310110294117647
2737,106,2.4764150943396226
2740,75,2.3666666666666667
2743,93,3.327956989247312
2746,8347,3.285971007547622
2749,561,3.159536541889483
2752,978,2.9033742331288344
2755,176,2.5511363636363638
2758,208,2.96875
2761,8407,3.8480432972522896
2764,2727,3.5410707737440412
2767,260,2.980769230769231
2770,9667,3.0795489810696184
2773,92,3.010869565217391
2776,122,3.512295081967213
2779,2307,3.552665799739922
2782,661,3.384266263237519
2785,114,3.0789473684210527
2788,5816,3.9890818431911965
2791,18866,3.798261422665112
2794,3183,2.9450204209864905
2797,19506,3.6222188044704193
2800,287,3.0853658536585367
2803,4705,3.3086078639744954
2806,1729,2.4508386350491613
2809,268,2.531716417910448
2812,312,3.0064102564102564
2815,1747,2.578992558672009
2818,459,1.5925925925925926
2821,28,2.9285714285714284
2824,133,3.5864661654135337
2827,2933,2.464030003409478
2830,135,3.4592592592592593
2833,166,3.253012048192771
2836,1235,3.25748987854251
2839,179,3.7346368715083798
2842,398,3.198492462311558
2845,43,2.4302325581395348
2848,394,3.7563451776649748
2851,627,2.5023923444976077
2854,68,2.3455882352941178
2857,4398,3.5870850386539335
2860,1745,3.0478510028653294
2863,4261,3.8394743018070874
2866,1407,3.605188343994314
2869,51,3.127450980392157
2872,6376,3.603513174404015
2875,2054,3.0912852969814995
2878,192,2.1510416666666665
2881,7448,3.1715896885069816
2884,296,2.498310810810811
2887,109,1.6559633027522935
2890,12045,3.61120797011208
2893,482,2.9937759336099585
2896,102,3.0
2899,677,3.3367799113737076
2902,1093,2.5215004574565416
2905,1209,4.1170388751033915
2908,7893,3.8085645508678576
2911,91,3.0549450549450547
2914,129,2.3488372093023258
2917,3816,3.9351415094339623
2920,1048,4.11736641221374
2923,134,3.3843283582089554
2926,3320,3.3400602409638553
2929,1410,3.5081560283687945
2932,1358,3.9709131075110458
2935,1398,4.130185979971388
2938,271,3.885608856088561
2941,2033,3.5336940482046235
2944,7140,3.851750700280112
2947,11240,3.744306049822064
2950,3674,2.509254218835057
2953,6880,2.4990552325581397
2956,915,3.1524590163934425
2959,40106,4.227123123722136
2962,460,3.3130434782608695
2965,413,2.0012106537530268
2968,8595,3.594822571262362
2971,2268,3.765432098765432
2974,622,1.7893890675241158
2977,403,2.699751861042184
2980,17,2.0
2983,699,3.8204577968526467
2986,4975,2.4320603015075375
2989,4005,3.4458177278401996
2992,202,2.3044554455445545
2995,2882,2.5229007633587788
2998,78,3.301282051282051
3001,73,1.9657534246575343
3004,1648,2.5188106796116503
3007,2052,3.9115497076023393
3010,324,3.5277777777777777
3013,464,2.8911637931034484
3016,2735,3.186837294332724
3019,3772,3.8588282078472957
3022,2224,4.162769784172662
3025,57,2.8684210526315788
3028,928,3.6298491379310347
3031,348,2.2485632183908044
3034,4525,3.6796685082872926
3037,4033,3.980287627076618
3040,2021,3.172934190994557
3043,221,1.6515837104072397
3046,598,3.4540133779264215
3049,233,3.1201716738197427
3052,15753,3.6172792483971308
3055,612,3.465686274509804
3058,61,2.1885245901639343
3061,1656,3.8408816425120773
3064,442,2.170814479638009
3067,2849,3.893997893997894
3070,3770,3.3683023872679043
3073,168,3.324404761904762
3076,605,3.564462809917355
3079,1358,3.7709867452135493
3082,8462,3.201607185062633
3085,34,2.8676470588235294
3088,3471,4.021607605877269
3091,1333,4.054763690922731
3094,653,3.7679938744257275
3097,1637,4.004276114844227
3100,5534,3.6947958077340077
3103,404,3.0965346534653464
3106,98,3.2551020408163267
3109,341,3.1187683284457477
3112,354,3.4491525423728815
3115,647,3.2202472952086554
3118,378,3.445767195767196
3121,147,3.4863945578231292
3124,148,3.206081081081081
3127,587,2.975298126064736
3130,1084,2.440036900369004
3133,233,3.6201716738197427
3136,39,2.7948717948717947
3139,123,2.9146341463414633
3142,1118,3.4092128801431127
3145,1144,3.3142482517482517
3148,6861,3.7092989360151583
3151,18,2.75
