1374,3.6044170389479646
1376,3.4001374255611543
1379,2.9112956810631228
1386,2.4482758620689653
1387,3.6978978708047636
1389,1.7597964376590332
1392,3.5885416666666665
1393,3.5180787669698463
1399,3.364697802197802
1405,2.853176416819013
1407,3.159768469533827
1408,3.6174410177953136
1410,3.0119840213049267
1411,3.70794235924933
1412,3.694244604316547
1416,3.069563484153877
1419,3.8156342182890857
1421,3.0103092783505154
1422,3.001063829787234
1427,2.5253576072821846
1430,3.05
1431,2.4684408051859434
1432,2.817278287461774
1433,2.1492537313432836
1437,3.6214511041009465
1439,2.262686567164179
1441,3.439530988274707
1442,3.277464788732394
1448,3.26
1450,3.6338028169014085
1453,2.3564102564102565
1457,3.032763014197306
1458,3.0089285714285716
1461,2.6842529198550142
1463,3.0649717514124295
1470,3.207547169811321
1471,3.340659340659341
1474,2.4484330484330483
1477,3.272727272727273
1479,3.0561043566362716
1485,3.0728374524714828
1497,2.202836879432624
1508,3.2524752475247523
1509,3.35978835978836
1515,2.537321778026279
1517,3.2944187732173598
1527,3.5729211858279104
1528,2.7857142857142856
1529,3.2735042735042734
1537,3.869969040247678
1539,3.046594982078853
1541,3.050519357884797
1542,3.508828996282528
1543,3.013888888888889
1544,2.8390915347556778
1545,3.8044871794871793
1546,3.515970515970516
1549,2.9767441860465116
1554,3.4506503442999237
1555,3.411764705882353
1564,3.5481481481481483
1568,2.8333333333333335
1572,3.6974358974358976
1574,2.9741379310344827
1575,3.4172185430463577
1578,2.5789473684210527
1580,3.4261101742551996
1581,2.7459016393442623
1582,2.9979035639413
1584,3.5343665090067424
1588,2.5769520461963342
1590,2.766412442051742
1593,2.8256475047378395
1596,3.374220374220374
1599,1.581888246628131
1600,2.789865871833085
1601,2.836734693877551
1609,2.903735632183908
1610,3.745468171811326
1612,3.1896162528216703
1613,3.110671936758893
1619,3.2949808592088474
1620,3.267484105358765
1623,2.3915603532875367
1630,2.388888888888889
1636,2.4358974358974357
1640,2.645418326693227
1641,3.6068654963127327
1642,3.0447330447330447
1644,2.344432461579941
1648,3.4852564102564103
1651,3.013793103448276
1655,2.4668630338733433
1657,3.3137254901960786
1663,3.566429196350456
1665,2.636221945137157
1672,3.487785657998424
1673,3.5603735823882587
1674,3.7499104263704766
1679,1.7555555555555555
1680,3.4222351911292677
1684,3.48440065681445
1688,3.2910772578890097
1689,3.1198992443324935
1690,2.8816319063300404
1692,2.4649122807017543
1693,3.477229800629591
1699,3.5735167669819434
1703,2.6316568047337277
1704,3.8965894647648636
1706,1.8461538461538463
1709,2.4210526315789473
1714,2.4166666666666665
1715,2.4623655913978495
1717,2.622817229336438
1720,2.175438596491228
1726,2.772818455366098
1727,3.051811095827602
1728,3.4025974025974026
1732,3.808443908323281
1733,3.2363636363636363
1735,3.155608755129959
1739,1.3820224719101124
1743,3.3773584905660377
1747,3.39762443438914
1749,3.095744680851064
1750,2.178470254957507
1753,3.1484308736217135
1768,3.135135135135135
1774,2.076923076923077
1779,2.7059611520428666
1784,3.668788046485888
1792,3.1032706093189963
1804,2.879265091863517
1806,2.775049115913556
1810,3.415985699693565
1811,3.207317073170732
1812,3.096774193548387
1815,2.6666666666666665
1819,3.4210526315789473
1820,2.901639344262295
1821,3.0945945945945947
1824,3.0102669404517455
1826,0.9809069212410502
1831,2.455714859975881
1833,2.9313520301381333
1834,3.8139792081397923
1841,2.9066666666666667
1842,2.782608695652174
1848,2.956760466712423
1849,2.2244897959183674
1853,1.875
1856,3.013400335008375
1857,2.9043478260869566
1860,3.765407554671968
1862,1.9980591945657449
1863,2.15972894482091
1865,3.416256157635468
1874,3.152173913043478
1881,2.704809286898839
1885,3.5686364681535987
1886,1.9315068493150684
1889,3.4009870450339297
1893,3.5837837837837836
1895,3.093949044585987
1897,3.5047892720306515
1901,3.2777777777777777
1907,3.5249968517818915
1909,3.2146656203679482
1910,3.403225806451613
1911,2.588139603667554
1915,2.59375
1917,2.795147609344643
1918,2.97989417989418
1922,3.2445414847161573
1924,2.5416666666666665
1926,3.120879120879121
1927,3.861923076923077
1933,3.407766990291262
1938,3.777981651376147
1939,4.043075245365322
1941,3.699040767386091
1949,4.050871408384362
1956,3.8302059496567504
1958,3.5688127584170113
1959,3.547647527910686
1961,3.7607661339514458
1966,3.743961352657005
1970,2.556365195027861
1971,2.2776821572002297
1973,2.173784977908689
1980,1.8662109375
1983,2.6685116851168513
1989,1.4395604395604396
1990,1.2763157894736843
1991,2.6832895888014
1993,1.8734309623430963
1999,2.529075309818875
2001,3.182645259938838
2003,3.1075
2004,2.5812732443666593
2007,2.7
2009,3.3997549019607844
2011,3.30484418389386
2012,3.1031737984181706
2013,3.236898085476697
2015,3.320859872611465
2016,2.540983606557377
2017,2.9113545816733066
2020,3.797795071335927
2021,3.196924438544087
2022,3.535166012138522
2023,3.2965190809584852
2025,3.341527655838455
2030,2.763157894736842
2031,2.5625
2032,2.831932773109244
2034,2.7561869844179654
2035,3.0555555555555554
2036,2.239292364990689
2040,2.8423028785982476
2041,2.6366822429906542
2046,3.3132553232303854
2049,3.2254901960784315
2050,2.4294003868471954
2051,2.4932432432432434
2060,2.9077167859984088
2064,3.8111518111518112
2067,3.8540017590149516
2070,3.908883826879271
2073,3.4283360790774298
2076,3.7204507042253523
2078,3.541407867494824
2081,3.3960402966279557
2086,3.0238095238095237
2087,3.4531448763250885
2089,3.1755274261603375
2090,3.3519494204425713
2096,3.4860912414560485
2097,3.3415697674418605
2100,3.113696187484079
2101,3.052287581699346
2102,3.387864823348694
2103,2.902325581395349
2109,3.51726618705036
2110,3.2131147540983607
2111,3.1507650765076507
2112,3.3527641970665663
2113,2.0834951456310677
2114,3.5
2116,3.112270531400966
2117,3.5265629586146168
2118,3.5566706021251475
2119,2.2515873015873016
2122,2.487072560467056
2126,2.6961696602467
2136,2.7349982656954563
2137,3.4652444444444446
2144,3.5218265704483613
2145,3.2533499102085925
2146,3.0719924218503314
2149,2.223241590214067
2158,2.777227722772277
2160,3.6349641226353557
2167,3.2185773177791424
2170,2.5738636363636362
2172,3.2095238095238097
2181,3.420222634508349
2182,3.59375
2183,3.7611940298507465
2188,2.729940394314535
2189,3.3945945945945946
2190,2.80718954248366
2191,2.88659793814433
2192,2.892857142857143
2194,3.760199456029012
2196,2.075
2197,3.4680851063829787
2198,3.4482758620689653
2204,3.643524699599466
2208,3.9968123861566482
2209,3.260355029585799
2212,3.681464174454829
2213,1.6470588235294117
2216,2.5813953488372094
2217,1.375
2218,2.2790697674418605
2223,2.6486486486486487
2224,1.4705882352941178
2225,2.4864864864864864
2226,2.9411764705882355
2227,3.5046296296296298
2229,2.1
2230,1.7692307692307692
2242,2.3484848484848486
2243,3.646164244677256
2244,2.0
2246,2.5076923076923077
2248,3.7672318872495043
2256,2.1503759398496243
2259,2.5761871013465627
2260,2.4538745387453873
2262,3.0317667536988684
2269,2.675024422012374
2270,3.15625
2273,3.264699616531743
2275,3.2662632375189107
2276,3.446866485013624
2277,2.375
2283,3.139676113360324
2284,3.6572237960339944
2285,3.69281045751634
2286,2.4779116465863456
2289,3.888988019372929
2296,2.50712927756654
2299,3.1363636363636362
2306,2.3995535714285716
2309,3.2954545454545454
2311,3.300265508085928
2313,3.8028768530750034
2315,2.0102533172496986
2317,2.3636363636363638
2319,2.764705882352941
2328,2.6892901618929015
2330,4.007290400972053
2331,3.317772317772318
2332,2.7560975609756095
2338,1.9540284360189573
2344,3.470763723150358
2345,3.4881889763779528
2347,3.3990536277602525
2348,3.4796816087138667
2349,3.693877551020408
2350,2.611940298507463
2351,4.043402777777778
2352,3.667518796992481
2355,3.4879550451991204
2365,2.684149184149184
2370,3.356993736951983
2371,3.344236265481105
2372,2.800644814615798
2373,2.3253301320528212
2374,2.847728726807422
2375,2.789808917197452
2377,2.8574074074074076
2380,2.0339963833634718
2381,1.9107274063188833
2385,2.4722502522704337
2389,2.6380346412159774
2390,3.619590873328088
2392,2.278947368421053
2393,3.094386487829111
2396,3.7394070388646465
2397,3.2962962962962963
2398,3.636629730294794
2399,2.663544668587896
2400,2.74585635359116
2403,3.407106407106407
2405,3.032891507118311
2407,3.1825426589161823
2409,3.0220492866407263
2414,3.2962264150943397
2415,2.8028169014084505
2417,2.899810964083176
2423,3.4727304408433524
2426,3.1666666666666665
2428,2.706805359661495
2430,3.060732984293194
2434,3.4760147601476015
2439,3.53641975308642
2444,3.3333333333333335
2445,2.748684210526316
2446,2.614497528830313
2449,1.5227272727272727
2454,3.241309968399885
2462,1.5577617328519855
2463,3.336267605633803
2470,3.0142311132796618
2472,2.8897196261682243
2473,2.349407114624506
2475,3.106918238993711
2481,3.57847533632287
2484,1.8571428571428572
2487,2.2710280373831777
2490,3.309159378036929
2493,3.696629213483146
2495,3.5976331360946747
2496,3.105429625724829
2497,2.7726781857451406
2505,2.8260337655982384
2506,3.07179866765359
2524,2.9320486815415823
2525,2.2539267015706805
2528,3.350019786307875
2529,3.5063769485120453
2531,2.694716242661448
2535,2.6324786324786325
2545,3.2093023255813953
2550,3.5375571521881124
2555,1.5782701929949965
2557,3.5849056603773586
2558,2.643808584114455
2562,3.2264957264957266
2565,3.6626409017713364
2573,3.279874213836478
2576,2.625
2579,3.632183908045977
2583,3.5812403895438236
2585,3.7001675041876045
2590,3.1258278145695364
2592,2.875
2593,3.511904761904762
2594,3.7157018239492468
2596,3.4924192485168093
2600,3.2081917704794263
2601,2.533333333333333
2603,2.90625
2604,3.103448275862069
2606,2.668085106382979
2607,3.7305785123966944
2608,2.877551020408163
2612,3.8757932910244786
2613,2.9896765313145215
2615,2.888358778625954
2618,3.682866556836903
2620,3.551282051282051
2622,3.208551724137931
2624,3.8753280839895012
2625,2.8757861635220126
2631,1.6111111111111112
2636,2.5135135135135136
2642,2.317861583091587
2648,3.7706039869086583
2649,3.1740331491712706
2650,2.688622754491018
2651,3.0073170731707317
2652,3.0497925311203318
2653,2.7098214285714284
2656,2.7044198895027622
2657,3.2112446224595756
2659,3.1923076923076925
2663,2.9691629955947136
2666,2.7962962962962963
2668,2.5044735030970404
2670,3.8499234303215926
2671,3.322847156021608
2678,2.9375
2679,2.6923076923076925
2682,3.748051948051948
2683,3.0697334793720334
2684,2.6551724137931036
2685,3.109090909090909
2686,3.801336990058279
2688,2.985196795541623
2695,2.9423076923076925
2697,3.5721649484536084
2698,2.260869565217391
2702,3.0139549635267997
2704,3.3684210526315788
2706,3.186472683575812
2707,3.3487758393197478
2708,3.662878787878788
2709,3.0332606324972735
2711,3.4884488448844886
2713,2.4152859433458045
2715,2.2977099236641223
2717,2.8403267731154846
2721,3.5421875
2722,2.5644315673289184
2725,3.513950073421439
2727,3.2737752161383287
2732,3.8877906976744185
2735,2.7731852234564713
2736,3.4015099519560743
2740,2.2533333333333334
2741,2.8391167192429023
2742,2.511111111111111
2744,3.5245901639344264
2748,2.1211801896733404
2753,3.14375
2754,1.8840579710144927
2758,2.923076923076923
2761,3.719162602593077
2764,3.444077741107444
2766,3.196296296296296
2770,2.9754836040136547
2773,2.967391304347826
2776,3.4918032786885247
2780,3.165137614678899
2782,3.325264750378215
2789,2.78988326848249
2792,2.934407096171802
2796,2.8350746268656715
2797,3.4941043781400594
2798,1.9312977099236641
2800,2.9686411149825784
2801,3.336459554513482
2802,2.948267447535383
2803,3.1802337938363445
2804,3.926472862223597
2809,2.455223880597015
2811,2.823529411764706
2816,1.783811475409836
2817,1.6129476584022038
2822,2.9367755532139093
2824,3.5338345864661656
2827,2.364473235594954
2829,2.7455242966751916
2830,3.414814814814815
2831,2.63855421686747
2835,2.2581344902386116
2839,3.6759776536312847
2840,2.8973368570847735
2842,3.130653266331658
2843,3.8681647940074906
2844,3.0018382352941178
2846,3.1185770750988144
2847,3.7430939226519335
2849,2.8542713567839195
2850,2.7037037037037037
2851,2.4401913875598087
2853,2.8273809523809526
2855,2.2448979591836733
2865,2.9328358208955225
2871,3.7079499882047653
2873,2.9150943396226414
2878,2.0572916666666665
2885,3.224105461393597
2886,2.2281167108753315
2900,2.63215859030837
2901,3.113447703375761
2903,1.9657064471879286
2915,3.4117944824095168
2921,3.7303326810176127
2922,3.543491671807526
2924,3.681726907630522
2926,3.252710843373494
2929,3.4517730496453902
2935,4.045779685264664
2939,3.4027504911591357
2941,3.480570585341859
2942,2.827371273712737
2944,3.742016806722689
2945,2.7517241379310344
2946,3.6648884578079532
2950,2.3941208492106694
2951,3.8133818843878013
2953,2.3430232558139537
2958,2.4285714285714284
2960,3.0930232558139537
2965,1.9297820823244551
2966,3.8452993768626387
2968,3.490517742873764
2969,3.789719626168224
2972,3.828402366863905
2973,3.9384186517992905
2976,3.097952407304925
2977,2.642679900744417
2987,3.4087124522747136
2988,3.580281690140845
2991,3.3701962387571545
2992,2.232673267326733
2993,3.511163895486936
2994,3.1578947368421053
2996,3.2870619946091644
2998,3.2435897435897436
3001,1.8904109589041096
3002,3.6758241758241756
3004,2.4550970873786406
3006,3.809134287661895
3011,3.611007462686567
3012,3.5168539325842696
3017,2.5839416058394162
3025,2.7719298245614037
3030,4.0719303175049175
3036,3.1983985765124556
3041,1.702355460385439
3042,1.5063291139240507
3046,3.3929765886287626
3047,3.49438202247191
3050,2.5813953488372094
3051,2.968306922435363
3053,2.966012084592145
3060,3.680420248328558
3062,3.8200791651673263
3067,3.8206388206388207
3070,3.2986737400530504
3081,3.4059413462999544
3084,2.1904761904761907
3086,3.52212389380531
3093,3.738821859474805
3095,3.9235166031573216
3097,3.9040928527794745
3099,3.206846321922797
3100,3.5843874232020236
3104,3.729583255466268
3107,3.200258064516129
3108,3.5152024841506018
3111,3.6882911392405062
3115,3.1638330757341575
3120,2.8751345532831003
3122,3.171232876712329
3124,3.1554054054054053
3127,2.8586030664395228
3133,3.5622317596566524
3134,4.050815558343789
3139,2.886178861788618
3142,3.3354203935599283
3147,3.824003795066414
3150,3.509433962264151
3153,3.547314578005115
3161,3.2472527472527473
3167,3.501818181818182
3169,3.5090168702734146
3172,3.106382978723404
3173,3.049043648847474
3175,3.4827536751523844
3176,3.3576642335766422
3177,2.7014563106796117
3178,3.636569872958258
3180,2.371900826446281
3181,3.526237989652624
3188,3.61993769470405
3193,2.5
3196,3.9989395546129374
3203,3.526090936832469
3210,3.5427961847389557
3212,2.5789473684210527
3214,3.268472906403941
3217,3.4803695150115472
3220,2.8461538461538463
3221,3.518796992481203
3222,3.6
3227,2.090909090909091
3231,2.7777777777777777
3236,2.608695652173913
3237,2.375
3239,2.2243902439024392
3242,3.267857142857143
3243,2.441058540497193
3246,3.6804284757866546
3247,2.835799859055673
3248,2.3393558523173605
3252,3.590909090909091
3253,3.316366961292289
3254,2.7889496290511517
3258,2.7465451337841813
3261,3.338744588744589
3264,2.8015989901115086
3265,3.865923795830338
3266,3.655450874831763
3267,3.500798904359735
3273,2.3346554288547345
3282,3.4038461538461537
3291,1.5416666666666667
3293,2.5
3296,3.6824561403508773
3297,1.8333333333333333
3299,2.254694835680751
3300,3.25901593514118
3301,3.198455949137148
3302,3.3923076923076922
3304,3.619672131147541
3311,3.550660792951542
3313,2.2222222222222223
3314,2.9714285714285715
3315,2.5
3318,3.211340206185567
3322,2.1911764705882355
3324,2.627507163323782
3325,2.2823018458197613
3326,2.682952182952183
3333,3.325
3337,2.769230769230769
3339,3.5632
3340,2.5543859649122806
3354,2.5082482325216024
3357,3.689922480620155
3364,3.7919847328244276
3368,3.659025787965616
3370,3.2625
3372,3.36
3376,2.3333333333333335
3380,2.84375
3381,3.1666666666666665
3382,3.4
3388,2.5786802030456855
3389,2.446280991735537
3394,2.5569837189374462
3398,3.3761133603238864
3400,2.5523465703971118
3408,3.454899742284242
3411,2.4
3417,3.5634920634920637
3418,3.4574155653450807
3425,3.194954128440367
3427,3.239644970414201
3430,3.097184377838329
3432,2.0697674418604652
3433,1.752808988764045
3435,4.103687105316765
3436,2.6955958549222796
3439,2.3431522570772763
3441,3.0883505521909513
3442,2.3273809523809526
3443,2.3
3445,3.1150592216582065
3448,3.5166262556286805
3451,3.7404844290657437
3453,2.5171288743882543
3454,2.671309192200557
3455,2.764705882352941
3463,1.7352941176470589
3464,2.1443298969072164
3470,3.9535603715170278
3472,3.0
3473,3.455357142857143
3477,3.244549418604651
3478,3.143078512396694
3485,2.4545454545454546
3486,2.3728813559322033
3487,3.513347022587269
3490,2.8666666666666667
3495,3.0677966101694913
3499,3.612412434325744
3501,3.434640522875817
3503,3.640595903165736
3504,3.9062620053784096
3506,3.1850282485875705
3508,3.810926949048496
3510,3.447422154160286
3515,3.0520381613183
3516,3.605995717344754
3517,2.9047619047619047
3522,3.395348837209302
3524,3.216463414634146
3527,3.486138818188072
3528,3.007177033492823
3531,3.0396825396825395
3536,3.35283907760972
3539,3.646924829157175
3540,2.8835616438356166
3545,3.7900874635568513
3546,3.680722891566265
3551,3.7502114462926417
3552,3.558876811594203
3554,3.3470993117010814
3556,3.4919021911718007
3558,2.5454545454545454
3559,3.6183431952662723
3563,2.099537037037037
3566,3.215631542219121
3568,3.108910891089109
3570,3.1
3572,1.5434782608695652
3577,2.395189003436426
3579,2.44
3584,2.737864077669903
3590,2.8091872791519434
3591,3.176348547717842
3593,1.435942612635288
3594,3.1492537313432836
3596,2.457943925233645
3600,2.6454545454545455
3602,2.65
3605,2.8443396226415096
3606,3.831001076426265
3608,3.162839985870717
3610,2.533980582524272
3616,2.513357400722022
3618,3.2452462213554365
3619,3.0441176470588234
3620,3.012244897959184
3622,3.486068111455108
3624,3.1827814569536423
3625,3.2816901408450705
3630,2.340909090909091
3634,3.9195530726256984
3636,2.811320754716981
3637,3.6012658227848102
3639,3.346853874154966
3644,3.078125
3647,2.4285714285714284
3650,2.7777777777777777
3665,1.7222222222222223
3666,1.6082474226804124
3670,3.3541666666666665
3681,3.8078913324708927
3688,2.5856401384083045
3689,1.9534632034632036
3691,2.4390243902439024
3694,2.1883289124668437
3695,1.9029126213592233
3696,2.771712158808933
3698,3.0510265700483092
3706,3.4676820208023775
3709,2.274658573596358
3711,3.055944055944056
3714,3.0
3717,2.9198365293932724
3718,3.2706766917293235
3724,3.6381418092909534
3729,3.1932841932841933
3733,3.722543352601156
3734,3.517361111111111
3738,3.3125
3744,2.857567500619272
3751,3.443844099077222
3752,2.8345217605114335
3754,2.1579283887468033
3755,2.939145402997165
3758,2.792682926829268
3759,3.064327485380117
3760,3.3082655826558267
3763,3.3529235382308844
3764,2.624113475177305
3766,2.406578947368421
3768,2.015957446808511
3769,3.3230543318649044
3770,3.2954545454545454
3771,3.391156462585034
3773,2.722551928783383
3774,1.9537037037037037
3777,2.699300699300699
3779,2.125
3784,3.0247524752475248
3789,3.9279141104294477
3792,3.2650602409638556
3793,3.437569842807122
3798,3.098149372108394
3800,2.627906976744186
3802,2.439892545332438
3804,2.183006535947712
3806,3.023529411764706
3807,3.1004464285714284
3810,2.888544891640867
3816,3.726618705035971
3817,3.027027027027027
3819,3.970217640320733
3827,2.9695361635220126
3832,3.3194444444444446
