2008,2.5728155339805827
2026,2.5698275862068964
2027,2.4126074498567336
2028,3.9428725410940446
2029,3.3947895791583167
2037,3.2729411764705882
2038,2.83739837398374
2044,2.429054054054054
2045,3.324519230769231
2052,2.8364044943820224
2054,2.5559660811629317
2057,3.306756756756757
2061,2.9615384615384617
2063,2.7948717948717947
2068,3.8833151581243186
2074,3.3905109489051095
2082,2.7374585635359114
2083,3.4734837386463524
2084,3.098249027237354
2088,2.482622209663747
2093,2.8801820020222446
2094,2.9548184157849584
2099,3.5646802325581395
2105,3.2139737991266375
2106,3.2714192282537606
2108,3.540701804233556
2115,3.530847361986269
2120,2.857415658816041
2123,2.8686131386861313
2124,3.0564614261377465
2127,2.55
2130,3.787275376396309
2133,3.13808703145196
2134,3.16099340048628
2135,2.950664136622391
2140,3.482205513784461
2142,2.893686165273909
2148,2.8788958147818344
2150,3.5502615419604275
2151,3.0284203569068078
2153,1.9698211624441133
2155,3.344068706387547
2157,3.2605042016806722
2159,3.337694704049844
2161,3.37004621890058
2162,2.3058485139022054
2163,2.4170826400443706
2164,2.0375586854460095
2166,3.4985044865403787
2169,2.6216712580348944
2171,3.607647547797174
2176,3.7958827634333567
2177,3.1186161449752885
2178,3.511111111111111
2179,2.958677685950413
2180,3.202872531418312
2184,3.556570625439213
2185,3.39
2187,3.4194756554307117
2193,3.3375284799826406
2195,2.979090909090909
2201,3.1416666666666666
2202,3.7911025145067696
2203,4.0654843110504775
2205,3.1918876755070205
2207,2.7987012987012987
2211,3.3089430894308944
2219,3.0866141732283463
2221,3.3802083333333335
2238,3.82996632996633
2239,3.6452554744525547
2241,2.692867540029112
2245,3.2684289705566303
2247,3.0523120037365716
2250,3.1792929292929295
2252,2.9825978868862646
2258,2.0
2263,3.0445859872611467
2264,2.608040201005025
2267,3.0018050541516246
2268,3.6862796660311616
2278,3.442375087613898
2279,2.5422845691382765
2281,3.101010101010101
2282,3.3536371603856265
2294,3.1674702351667814
2297,3.1376590330788803
2298,2.1447368421052633
2302,3.4601275345704665
2303,3.863616557734205
2310,3.5370762711864407
2316,2.9097359085534094
2321,3.4455125853085784
2322,2.7588262265016046
2326,2.7777777777777777
2327,2.7742424242424244
2329,3.9829679522931056
2334,3.0192567567567568
2337,3.2562408223201174
2339,2.4754601226993866
2340,3.148560460652591
2343,3.1578947368421053
2346,3.1974229176254028
2354,2.512611879576892
2356,2.887728459530026
2361,3.238095238095238
2369,2.865619223659889
2379,2.2549659057219094
2383,1.6296983758700696
2387,2.718918918918919
2388,3.275
2394,3.318916349809886
2404,2.264705882352941
2412,2.076858345021038
2416,2.9745827010622157
2419,3.1634877384196187
2420,3.1439154724313823
2425,3.5494880546075085
2429,2.682584269662921
2431,2.9791563275434245
2432,3.0932872655478776
2433,3.292559899117276
2436,3.3485888634630054
2438,2.8333333333333335
2440,3.1306818181818183
2441,3.0555555555555554
2442,3.6214814814814815
2448,2.2548736462093864
2450,2.028601978080727
2451,2.567685589519651
2453,3.030756442227764
2455,3.2813052879889915
2459,3.0842696629213484
2460,2.134734239802225
2461,1.84863523573201
2464,2.395348837209302
2467,3.7305003679175863
2469,3.103064822348793
2477,2.355769230769231
2482,3.2122093023255816
2488,3.7151162790697674
2489,2.6842105263157894
2491,2.648741418764302
2492,2.7531172069825436
2494,3.605128205128205
2498,2.2439306358381503
2499,3.4192708333333335
2501,3.761317430197886
2503,3.5739130434782607
2507,2.5318681318681318
2511,3.743538767395626
2513,2.8382877526753862
2514,2.010967098703888
2515,1.710467706013363
2518,3.276863504356244
2526,2.378688524590164
2533,2.9272142648348436
2537,1.8943661971830985
2539,3.1078214759169245
2540,2.941011235955056
2544,3.1507936507936507
2546,2.9447674418604652
2548,2.1234718826405867
2552,2.2291666666666665
2556,1.8478260869565217
2559,2.5137362637362637
2561,3.024800708591674
2567,2.944288269869665
2568,2.0909712722298224
2569,2.8076923076923075
2570,3.5958549222797926
2571,4.057427825612654
2575,3.8943148688046647
2577,3.19831223628692
2578,2.9375
2580,3.5880289922843116
2581,2.9432085118142877
2582,2.9961904761904763
2584,2.0
2597,2.448559670781893
2609,3.8706365503080082
2614,1.880952380952381
2616,2.6161818789702442
2617,3.0193902511783306
2619,2.090909090909091
2626,3.5671641791044775
2627,3.536363636363636
2628,2.9515114627713532
2633,3.2492719860221317
2635,2.960227272727273
2637,2.6508875739644973
2640,3.2830538803101597
2643,1.8923031026252983
2646,2.8260869565217392
2654,3.514188422247446
2655,1.6236933797909407
2661,3.1733333333333333
2662,3.5158483530142948
2664,3.693020249892288
2665,3.087912087912088
2667,2.591928251121076
2672,3.170700636942675
2673,3.1574074074074074
2674,2.74585635359116
2676,3.0765720081135903
2680,2.769230769230769
2681,3.274336283185841
2689,3.175438596491228
2693,3.5632876712328767
2694,2.999217789697173
2696,3.706181202370872
2699,2.6696956584451175
2701,2.1549193694509876
2703,2.9375
2705,3.217391304347826
2712,3.0793020868970236
2714,3.156089193825043
2720,2.0127371978164805
2724,2.7431057727662704
2726,3.9623809523809523
2729,3.705901747444774
2737,2.4245283018867925
2745,3.706837606837607
2746,3.1728764825685873
2747,3.136208076659822
2749,3.1372549019607843
2750,3.6323595505617976
2755,2.5
2762,3.915060981859178
2765,3.1016260162601625
2767,2.9461538461538463
2768,2.918918918918919
2774,3.2507331378299122
2778,2.4055555555555554
2783,2.982300884955752
2784,3.2711496746203905
2785,3.008771929824561
2786,2.45
2787,2.888992537313433
2791,3.6790522633308598
2793,2.5378266850068774
2794,2.8419729814640275
2799,1.6062222222222222
2805,2.7376691401134874
2806,2.384037015615963
2807,1.6623586429725363
2810,3.6299826689774695
2813,3.2109375
2815,2.519175729822553
2818,1.514161220043573
2823,2.7560975609756095
2826,2.988365873228136
2828,1.9367088607594938
2833,3.216867469879518
2834,3.2395833333333335
2845,2.372093023255814
2848,3.700507614213198
2856,2.7604166666666665
2857,3.482037289677126
2863,3.7596808260971604
2866,3.548685145700071
2870,3.5161787365177197
2875,3.0316455696202533
2880,3.156989247311828
2882,2.7184873949579833
2884,2.435810810810811
2887,1.4587155963302751
2888,2.6767955801104972
2891,3.3296047725577926
2892,2.3493150684931505
2893,2.921161825726141
2895,2.6666666666666665
2896,2.9705882352941178
2897,3.4153005464480874
2898,2.7136498516320473
2899,3.2791728212703104
2902,2.4391582799634035
2906,2.3588807785888077
2907,2.455720749838397
2908,3.690105156467756
2909,1.8095238095238095
2912,3.5503135264257986
2913,3.1052631578947367
2917,3.856918238993711
2919,3.8681978798586574
2927,3.88499452354874
2928,3.2576335877862594
2931,3.8666666666666667
2937,4.0113765642775885
2943,3.6186915887850466
2957,3.05
2963,3.19672131147541
2970,3.8436278342455044
2971,3.7037037037037037
2974,1.680064308681672
2975,3.136439267886855
2979,2.2741433021806854
2981,3.4107142857142856
2982,2.2096774193548385
2983,3.7381974248927037
2986,2.311959798994975
2989,3.3403245942571784
2990,3.083374083129584
2997,3.8181885125184096
2999,3.127906976744186
3000,3.9355918025930574
3003,3.2771084337349397
3005,3.164945275165716
3007,3.823099415204678
3008,3.671897289586305
3009,2.48
3013,2.7995689655172415
3014,2.7818930041152266
3016,3.1206581352833638
3018,3.3719050025265287
3019,3.771474019088017
3021,2.456140350877193
3024,2.2315573770491803
3026,1.821917808219178
3029,3.039408866995074
3032,3.3391356542617046
3033,3.261009015256588
3035,3.984932593180016
3038,3.9407894736842106
3039,3.611685344358612
3045,3.1715328467153285
3052,3.4621341966609536
3054,1.9208389715832206
3055,3.3937908496732025
3057,2.8461538461538463
3059,2.789473684210526
3063,2.5
3071,3.6537116206762534
3074,3.6900625434329397
3076,3.494214876033058
3077,3.9571428571428573
3078,3.4601769911504423
3079,3.670839469808542
3080,1.75
3082,3.0775230441975894
3083,3.8878116343490303
3088,3.9158743877845
3090,3.9858156028368796
3091,3.9452363090772695
3098,3.6895648670427077
3102,3.543537414965986
3105,3.6355237669497837
3106,3.2244897959183674
3112,3.3954802259887007
3113,2.523837097085505
3116,2.6744186046511627
3117,3.232304900181488
3121,3.360544217687075
3123,2.0
3125,3.5298446443172526
3128,3.2131147540983607
3130,2.348708487084871
3132,3.390728476821192
3138,3.142857142857143
3141,2.9296296296296296
3143,3.4375
3146,2.459773453383677
3148,3.575863576738085
3152,3.9092240117130306
3157,2.7983870967741935
3158,3.5027173913043477
3159,3.4281849483521887
3164,2.5
3165,2.5273224043715845
3170,1.75
3171,3.7888198757763973
3179,3.4288524590163934
3184,2.8333333333333335
3185,3.2829643888354187
3186,3.4162105263157896
3187,2.413793103448276
3195,3.3333333333333335
3199,3.34375
3200,3.793913043478261
3201,3.8180112570356473
3204,3.4546120058565153
3206,2.9241830065359475
3207,2.9
3208,2.6552287581699345
3209,2.4545454545454546
3211,3.368131868131868
3213,3.367103016505407
3216,2.7037037037037037
3219,3.182634730538922
3223,3.4654088050314464
3225,2.557413600891862
3226,4.666666666666667
3228,2.0
3229,3.2083333333333335
3232,3.709090909090909
3234,3.3333333333333335
3235,3.061810154525386
3240,3.077319587628866
3241,3.5511363636363638
3250,3.3290723155588022
3251,3.3162962962962963
3255,3.3607620187512466
3268,1.6119891008174387
3271,3.579865016872891
3272,3.213841368584759
3275,3.7568207300361283
3277,2.5
3281,3.604790419161677
3284,3.548936170212766
3287,2.7981109799291617
3288,2.5384615384615383
3289,3.621761658031088
3292,3.576923076923077
3298,3.3951920916647946
3307,4.059776320863865
3309,3.519230769230769
3312,1.8
3317,3.6163073185545094
3320,3.472289156626506
3321,2.2
3327,3.4829931972789114
3328,3.583973911017936
3336,2.9411764705882355
3338,3.8671875
3341,3.8010695187165777
3343,2.2904761904761903
3344,2.7202797202797204
3348,3.0952380952380953
3352,2.3333333333333335
3353,3.0
3356,3.0
3359,3.9281663516068055
3360,3.74468085106383
3362,3.8530872959545777
3363,3.685504342017368
3365,3.869360902255639
3369,2.5
3378,3.1272727272727274
3384,3.7066189624329158
3385,2.5557299843014127
3390,1.3722943722943723
3391,2.1002949852507373
3393,2.23963133640553
3396,3.5591049609892536
3397,3.524522028262677
3401,2.1697792869269947
3403,2.494949494949495
3406,3.65962441314554
3412,3.3713713713713713
3413,2.9
3414,3.3013100436681224
3421,3.6971005552128315
3422,3.3805970149253732
3424,3.738694293701694
3426,3.095667870036101
3429,3.9992263056092843
3431,2.310126582278481
3434,1.807511737089202
3437,1.474820143884892
3438,2.6824883861846094
3440,2.0150181253236665
3444,3.025345622119816
3446,3.4671532846715327
3449,2.9802631578947367
3452,2.8501362397820165
3457,3.079722703639515
3465,2.7
3468,4.010366624525917
3471,3.66280466266337
3475,3.8339973439575035
3479,3.4646383773685616
3480,3.3550295857988166
3483,3.0583979328165376
3484,2.639388489208633
3488,1.9855072463768115
3489,3.02212389380531
3491,2.654028436018957
3493,2.657142857142857
3494,3.548494983277592
3496,3.215767634854772
3500,2.576551724137931
3511,2.3609958506224067
3513,3.205357142857143
3514,3.248
3518,2.8755020080321283
3520,2.214814814814815
3523,2.891304347826087
3526,3.4978662873399715
3529,3.2758964143426295
3533,3.388059701492537
3534,2.9708779443254816
3537,3.0441176470588234
3538,3.4821717990275527
3542,2.3125
3543,3.8388508891928863
3549,3.658521686010996
3550,3.277217741935484
3553,2.71334431630972
3555,3.2241201590340154
3557,2.8470948012232418
3561,1.0
3565,3.1966046002190582
3571,3.1303630363036303
3575,3.3617021276595747
3576,3.487437185929648
3581,3.497685185185185
3582,2.0
3587,2.926829268292683
3589,2.4615384615384617
3599,3.49317738791423
3601,2.7941176470588234
3603,2.1666666666666665
3612,3.347826086956522
3617,3.036615469007131
3621,3.2093023255813953
3626,2.6859205776173285
3627,3.346089850249584
3628,3.3117283950617282
3629,3.963582677165354
3631,2.909090909090909
3633,3.2797619047619047
3635,3.4118210098109594
3638,3.0215811965811965
3641,3.2816901408450705
3643,3.2578397212543555
3646,2.2589807852965746
3648,2.658536585365854
3649,2.978525411596278
3654,3.695914844649022
3659,3.2662337662337664
3661,2.074626865671642
3663,1.8243243243243243
3664,1.6666666666666667
3667,1.781954887218045
3668,3.5293072824156306
3669,2.4244791666666665
3671,3.7379028424755205
3672,2.8023668639053256
3675,3.6890179514255546
3680,3.6688102893890675
3687,3.019607843137255
3692,2.2712418300653594
3693,2.688380281690141
3697,2.698978644382544
3699,3.332182490752158
3702,3.403399433427762
3704,2.9724061810154527
3707,2.8365328679464805
3708,2.8859910581222055
3712,3.168470906630582
3713,3.7066326530612246
3715,2.3344481605351173
3719,2.916932907348243
3721,2.5565217391304347
3722,2.0655737704918034
3723,3.4592703648175913
3727,3.5104072398190045
3732,2.9714285714285715
3735,3.790686393402862
3741,3.913084112149533
3743,2.58135593220339
3745,3.1351749539594844
3750,2.4
3753,3.3295998764097017
3756,3.0240963855421685
3775,3.1009174311926606
3778,3.08
3780,2.5476190476190474
3781,2.5945945945945947
3782,2.64
3785,2.6116471399035146
3786,3.2510845986984815
3787,3.716
3790,3.261648745519713
3794,3.1997578692493946
3797,2.200772200772201
3799,1.7002801120448179
3805,2.96875
3820,1.681592039800995
3823,3.528117359413203
3824,2.2460262612301314
3825,2.564140299239637
3829,2.731707317073171
3830,2.669724770642202
3831,3.562020460358056
3833,2.270700636942675
3838,2.3523809523809525
3843,2.696113074204947
3848,2.8556701030927836
3849,3.645038167938931
3852,3.4001112966054534
3853,3.0784313725490198
